0.396413,0.556543,0.557249,0.557960,0.558559,0.558950,0.559252,0.559464,0.559635,0.559754,0.559840,0.559903,0.559930,0.559931,0.559930,0.559930,0.559930,0.559931,0.559931,0.559930
0.369378,0.499483,0.497354,0.496862,0.496835,0.496851,0.496880,0.496902,0.496925,0.496943,0.496952,0.496959,0.496962,0.496962,0.496962,0.496962,0.496962,0.496962,0.496963,0.496962
0.218662,0.314647,0.318151,0.320007,0.321401,0.322284,0.322961,0.323434,0.323816,0.324081,0.324271,0.324410,0.324470,0.324470,0.324469,0.324469,0.324470,0.324471,0.324471,0.324470
0.794211,0.842643,0.840917,0.839623,0.838628,0.837932,0.837407,0.837035,0.836747,0.836549,0.836401,0.836294,0.836246,0.836246,0.836246,0.836246,0.836246,0.836246,0.836246,0.836246
0.780381,0.846772,0.846654,0.846299,0.846016,0.845784,0.845617,0.845496,0.845408,0.845348,0.845301,0.845267,0.845251,0.845252,0.845251,0.845251,0.845251,0.845251,0.845252,0.845252
0.431288,0.567891,0.570656,0.571858,0.572831,0.573457,0.573941,0.574279,0.574551,0.574740,0.574876,0.574975,0.575018,0.575019,0.575018,0.575018,0.575018,0.575019,0.575019,0.575018
0.289942,0.436119,0.434295,0.432213,0.430595,0.429440,0.428565,0.427947,0.427471,0.427146,0.426898,0.426720,0.426639,0.426640,0.426639,0.426639,0.426639,0.426639,0.426640,0.426640
0.282494,0.399625,0.403061,0.405247,0.406900,0.407980,0.408805,0.409384,0.409846,0.410165,0.410398,0.410567,0.410642,0.410642,0.410641,0.410642,0.410642,0.410643,0.410643,0.410642
0.160541,0.246908,0.251585,0.254360,0.256460,0.257830,0.258880,0.259615,0.260204,0.260610,0.260907,0.261122,0.261217,0.261217,0.261216,0.261216,0.261217,0.261218,0.261218,0.261217
0.274234,0.390255,0.393168,0.394974,0.396339,0.397225,0.397902,0.398376,0.398756,0.399018,0.399210,0.399348,0.399410,0.399410,0.399409,0.399409,0.399410,0.399410,0.399410,0.399409
0.335973,0.525769,0.525403,0.525378,0.525437,0.525469,0.525497,0.525516,0.525536,0.525551,0.525559,0.525567,0.525569,0.525569,0.525569,0.525569,0.525569,0.525569,0.525570,0.525569
0.324507,0.441556,0.442954,0.443686,0.444236,0.444572,0.444830,0.445010,0.445158,0.445261,0.445334,0.445388,0.445411,0.445411,0.445410,0.445410,0.445411,0.445411,0.445411,0.445411
0.257577,0.344431,0.346333,0.347356,0.348109,0.348583,0.348944,0.349196,0.349400,0.349542,0.349644,0.349718,0.349750,0.349751,0.349750,0.349750,0.349750,0.349751,0.349751,0.349750
0.280432,0.307723,0.307702,0.309341,0.310796,0.311783,0.312543,0.313077,0.313503,0.313798,0.314014,0.314170,0.314239,0.314239,0.314238,0.314239,0.314239,0.314240,0.314240,0.314239
0.702944,0.769683,0.770059,0.770272,0.770437,0.770519,0.770589,0.770637,0.770680,0.770711,0.770731,0.770747,0.770753,0.770753,0.770753,0.770753,0.770753,0.770753,0.770754,0.770753
0.222326,0.338054,0.337096,0.336051,0.335230,0.334648,0.334204,0.333890,0.333648,0.333484,0.333358,0.333268,0.333227,0.333228,0.333227,0.333227,0.333227,0.333227,0.333228,0.333228
0.073443,0.124964,0.123859,0.122667,0.121759,0.121126,0.120644,0.120305,0.120042,0.119863,0.119727,0.119630,0.119585,0.119586,0.119586,0.119586,0.119586,0.119586,0.119586,0.119586
0.096642,0.181815,0.182126,0.181818,0.181569,0.181365,0.181209,0.181097,0.181015,0.180960,0.180915,0.180883,0.180868,0.180868,0.180867,0.180868,0.180868,0.180868,0.180868,0.180868
0.167834,0.287351,0.292449,0.295471,0.297754,0.299241,0.300380,0.301178,0.301816,0.302257,0.302579,0.302812,0.302915,0.302915,0.302914,0.302914,0.302915,0.302916,0.302915,0.302914
0.415219,0.613311,0.609058,0.607492,0.606713,0.606247,0.605910,0.605674,0.605494,0.605371,0.605278,0.605211,0.605181,0.605181,0.605181,0.605181,0.605181,0.605181,0.605181,0.605181
0.407870,0.493804,0.495225,0.495948,0.496474,0.496789,0.497033,0.497202,0.497342,0.497440,0.497509,0.497559,0.497581,0.497581,0.497580,0.497580,0.497581,0.497581,0.497581,0.497581
0.378337,0.400508,0.401403,0.403966,0.406152,0.407627,0.408764,0.409562,0.410198,0.410636,0.410959,0.411193,0.411296,0.411296,0.411295,0.411295,0.411296,0.411297,0.411297,0.411295
0.875891,0.901892,0.900123,0.898830,0.897837,0.897146,0.896623,0.896253,0.895964,0.895766,0.895617,0.895510,0.895462,0.895462,0.895462,0.895462,0.895462,0.895461,0.895462,0.895462
0.972855,0.976228,0.976371,0.976491,0.976582,0.976638,0.976683,0.976714,0.976739,0.976757,0.976770,0.976779,0.976783,0.976783,0.976783,0.976783,0.976783,0.976783,0.976783,0.976783
0.471955,0.577673,0.575309,0.573409,0.571966,0.570960,0.570197,0.569660,0.569243,0.568958,0.568743,0.568589,0.568519,0.568520,0.568519,0.568519,0.568519,0.568519,0.568520,0.568520
0.451090,0.574377,0.577230,0.579014,0.580341,0.581195,0.581850,0.582308,0.582675,0.582928,0.583113,0.583247,0.583306,0.583306,0.583306,0.583306,0.583306,0.583307,0.583307,0.583306
0.124512,0.206102,0.208891,0.210302,0.211346,0.212006,0.212510,0.212862,0.213147,0.213344,0.213485,0.213588,0.213633,0.213633,0.213632,0.213633,0.213633,0.213634,0.213634,0.213633
0.390296,0.640682,0.642892,0.642877,0.642629,0.642404,0.642227,0.642101,0.642005,0.641941,0.641891,0.641855,0.641839,0.641839,0.641839,0.641839,0.641839,0.641839,0.641839,0.641839
0.359306,0.445015,0.443855,0.442701,0.441803,0.441162,0.440676,0.440333,0.440069,0.439890,0.439752,0.439654,0.439609,0.439610,0.439609,0.439609,0.439609,0.439609,0.439610,0.439610
0.049918,0.087997,0.085548,0.083523,0.082008,0.080986,0.080214,0.079674,0.079254,0.078967,0.078752,0.078598,0.078529,0.078530,0.078529,0.078529,0.078529,0.078529,0.078530,0.078530
0.532779,0.605762,0.606506,0.606815,0.607032,0.607138,0.607226,0.607285,0.607338,0.607376,0.607402,0.607420,0.607428,0.607428,0.607428,0.607427,0.607428,0.607428,0.607428,0.607428
0.373175,0.502481,0.506001,0.508222,0.509879,0.510955,0.511777,0.512353,0.512814,0.513131,0.513364,0.513532,0.513606,0.513606,0.513605,0.513606,0.513606,0.513607,0.513607,0.513606
0.499507,0.628776,0.625407,0.625333,0.625564,0.625745,0.625895,0.626001,0.626089,0.626152,0.626196,0.626228,0.626243,0.626243,0.626242,0.626242,0.626243,0.626243,0.626243,0.626243
0.422480,0.567628,0.565674,0.564542,0.563766,0.563236,0.562836,0.562555,0.562338,0.562191,0.562079,0.561999,0.561963,0.561963,0.561963,0.561963,0.561963,0.561963,0.561964,0.561964
0.171311,0.196771,0.193196,0.191806,0.190905,0.190307,0.189856,0.189539,0.189292,0.189125,0.188998,0.188907,0.188866,0.188866,0.188866,0.188866,0.188866,0.188866,0.188866,0.188866
0.334524,0.477052,0.474139,0.474466,0.475014,0.475413,0.475727,0.475948,0.476126,0.476251,0.476341,0.476406,0.476435,0.476436,0.476435,0.476435,0.476435,0.476436,0.476436,0.476435
0.413270,0.558875,0.556924,0.554810,0.553168,0.551993,0.551105,0.550477,0.549993,0.549663,0.549411,0.549230,0.549148,0.549149,0.549148,0.549147,0.549148,0.549148,0.549149,0.549149
0.242167,0.326946,0.327884,0.328213,0.328438,0.328558,0.328648,0.328711,0.328765,0.328804,0.328829,0.328848,0.328856,0.328856,0.328855,0.328856,0.328856,0.328856,0.328856,0.328856
0.154501,0.178840,0.174619,0.172685,0.171365,0.170488,0.169824,0.169358,0.168995,0.168748,0.168561,0.168428,0.168368,0.168368,0.168368,0.168368,0.168368,0.168368,0.168368,0.168368
0.776705,0.809043,0.806187,0.804900,0.804149,0.803660,0.803303,0.803052,0.802859,0.802728,0.802628,0.802557,0.802524,0.802525,0.802524,0.802524,0.802524,0.802524,0.802525,0.802525
0.186974,0.261979,0.259598,0.257562,0.256003,0.254932,0.254115,0.253542,0.253095,0.252790,0.252559,0.252394,0.252320,0.252321,0.252320,0.252320,0.252320,0.252320,0.252321,0.252321
0.130962,0.173268,0.175405,0.177768,0.179708,0.181009,0.182010,0.182714,0.183277,0.183665,0.183950,0.184157,0.184248,0.184248,0.184247,0.184247,0.184248,0.184249,0.184249,0.184247
0.204087,0.332501,0.336554,0.338783,0.340457,0.341526,0.342346,0.342919,0.343380,0.343699,0.343930,0.344097,0.344171,0.344171,0.344170,0.344170,0.344171,0.344172,0.344172,0.344171
0.385637,0.518795,0.522923,0.525616,0.527633,0.528939,0.529934,0.530630,0.531185,0.531567,0.531848,0.532050,0.532140,0.532140,0.532139,0.532140,0.532140,0.532141,0.532141,0.532140
0.341030,0.445141,0.443340,0.444440,0.445576,0.446370,0.446985,0.447418,0.447763,0.448002,0.448177,0.448304,0.448361,0.448361,0.448360,0.448360,0.448361,0.448361,0.448361,0.448361
0.232104,0.368175,0.374363,0.378123,0.380963,0.382815,0.384233,0.385227,0.386022,0.386569,0.386970,0.387260,0.387388,0.387388,0.387386,0.387387,0.387388,0.387389,0.387389,0.387387
0.184642,0.217643,0.214157,0.212887,0.212073,0.211531,0.211122,0.210834,0.210611,0.210460,0.210345,0.210262,0.210225,0.210225,0.210225,0.210225,0.210225,0.210225,0.210225,0.210225
0.170637,0.271771,0.267656,0.264377,0.261881,0.260186,0.258896,0.257992,0.257285,0.256802,0.256439,0.256179,0.256062,0.256063,0.256062,0.256062,0.256062,0.256062,0.256063,0.256063
0.116140,0.212813,0.214909,0.215840,0.216529,0.216951,0.217273,0.217497,0.217680,0.217808,0.217898,0.217963,0.217991,0.217992,0.217991,0.217991,0.217991,0.217992,0.217992,0.217992
0.107961,0.199972,0.201306,0.201704,0.201989,0.202141,0.202256,0.202335,0.202404,0.202453,0.202484,0.202507,0.202517,0.202517,0.202516,0.202517,0.202517,0.202517,0.202518,0.202517
0.181266,0.277687,0.274734,0.272327,0.270502,0.269254,0.268304,0.267637,0.267117,0.266761,0.266494,0.266302,0.266215,0.266216,0.266216,0.266216,0.266216,0.266216,0.266216,0.266217
0.716802,0.786193,0.785142,0.784294,0.783638,0.783167,0.782814,0.782565,0.782373,0.782243,0.782143,0.782072,0.782040,0.782040,0.782040,0.782040,0.782040,0.782040,0.782040,0.782040
0.347643,0.488758,0.484243,0.483429,0.483114,0.482932,0.482802,0.482712,0.482646,0.482602,0.482567,0.482543,0.482532,0.482532,0.482531,0.482531,0.482531,0.482532,0.482532,0.482532
0.277058,0.364121,0.365070,0.365409,0.365642,0.365765,0.365859,0.365924,0.365980,0.366020,0.366046,0.366066,0.366074,0.366074,0.366074,0.366074,0.366074,0.366074,0.366075,0.366074
0.128065,0.204550,0.207989,0.209919,0.211376,0.212319,0.213039,0.213544,0.213949,0.214229,0.214433,0.214580,0.214645,0.214645,0.214644,0.214645,0.214645,0.214646,0.214646,0.214645
0.613071,0.712064,0.713550,0.714484,0.715176,0.715598,0.715923,0.716149,0.716332,0.716460,0.716552,0.716618,0.716647,0.716647,0.716647,0.716647,0.716647,0.716648,0.716648,0.716647
0.172710,0.290503,0.292118,0.292614,0.292970,0.293157,0.293301,0.293399,0.293485,0.293546,0.293586,0.293615,0.293627,0.293627,0.293626,0.293627,0.293627,0.293628,0.293628,0.293627
0.345207,0.535534,0.535685,0.536038,0.536382,0.536606,0.536780,0.536902,0.537002,0.537073,0.537123,0.537160,0.537176,0.537176,0.537176,0.537176,0.537176,0.537177,0.537177,0.537176
0.787717,0.802618,0.797541,0.795240,0.793637,0.792550,0.791732,0.791154,0.790704,0.790396,0.790164,0.789998,0.789923,0.789924,0.789923,0.789923,0.789923,0.789923,0.789923,0.789924
0.400864,0.525898,0.526221,0.526158,0.526084,0.525996,0.525932,0.525886,0.525855,0.525836,0.525818,0.525806,0.525800,0.525800,0.525799,0.525799,0.525800,0.525800,0.525800,0.525800
0.213210,0.316703,0.319339,0.320509,0.321361,0.321876,0.322271,0.322545,0.322771,0.322928,0.323038,0.323118,0.323153,0.323153,0.323152,0.323153,0.323153,0.323154,0.323154,0.323153
0.381283,0.506316,0.505602,0.504782,0.504133,0.503659,0.503300,0.503047,0.502853,0.502722,0.502621,0.502549,0.502515,0.502516,0.502515,0.502515,0.502515,0.502516,0.502516,0.502516
0.843523,0.861963,0.861665,0.861428,0.861245,0.861099,0.860995,0.860920,0.860865,0.860829,0.860800,0.860779,0.860770,0.860770,0.860770,0.860770,0.860770,0.860770,0.860770,0.860770
0.204937,0.297987,0.300514,0.301674,0.302539,0.303067,0.303473,0.303755,0.303986,0.304147,0.304260,0.304343,0.304379,0.304379,0.304378,0.304378,0.304379,0.304379,0.304380,0.304379
0.328827,0.528141,0.526766,0.525953,0.525391,0.525003,0.524709,0.524502,0.524344,0.524237,0.524154,0.524096,0.524069,0.524069,0.524069,0.524069,0.524069,0.524069,0.524070,0.524070
0.225324,0.339772,0.336918,0.334517,0.332674,0.331407,0.330441,0.329762,0.329233,0.328872,0.328599,0.328404,0.328315,0.328316,0.328316,0.328316,0.328315,0.328316,0.328316,0.328317
0.517782,0.682519,0.688300,0.690550,0.691964,0.692833,0.693492,0.693952,0.694319,0.694572,0.694757,0.694891,0.694950,0.694950,0.694949,0.694949,0.694950,0.694950,0.694950,0.694950
0.258103,0.397772,0.403601,0.407091,0.409723,0.411432,0.412741,0.413657,0.414391,0.414896,0.415266,0.415533,0.415651,0.415651,0.415650,0.415650,0.415651,0.415652,0.415652,0.415651
0.804629,0.851798,0.851756,0.851688,0.851630,0.851568,0.851528,0.851498,0.851479,0.851466,0.851455,0.851448,0.851444,0.851444,0.851444,0.851444,0.851444,0.851444,0.851444,0.851444
0.356604,0.557325,0.557501,0.557817,0.558110,0.558298,0.558443,0.558545,0.558630,0.558689,0.558731,0.558762,0.558775,0.558775,0.558775,0.558775,0.558775,0.558776,0.558776,0.558775
0.590793,0.834936,0.839375,0.840666,0.841344,0.841703,0.841963,0.842142,0.842284,0.842383,0.842455,0.842506,0.842529,0.842529,0.842529,0.842529,0.842529,0.842529,0.842529,0.842529
0.305749,0.435804,0.431888,0.431501,0.431524,0.431573,0.431619,0.431652,0.431683,0.431706,0.431720,0.431732,0.431737,0.431737,0.431736,0.431736,0.431737,0.431737,0.431737,0.431737
0.211294,0.322408,0.318726,0.315739,0.313455,0.311896,0.310708,0.309874,0.309223,0.308778,0.308443,0.308203,0.308095,0.308096,0.308095,0.308095,0.308095,0.308095,0.308096,0.308096
0.215609,0.279435,0.274814,0.272980,0.271764,0.270953,0.270340,0.269910,0.269576,0.269348,0.269176,0.269052,0.268996,0.268997,0.268996,0.268996,0.268996,0.268996,0.268997,0.268997
0.263218,0.385028,0.384467,0.383711,0.383109,0.382671,0.382337,0.382101,0.381920,0.381798,0.381703,0.381636,0.381605,0.381605,0.381604,0.381605,0.381605,0.381605,0.381605,0.381605
0.360573,0.559217,0.557304,0.556119,0.555274,0.554696,0.554257,0.553949,0.553711,0.553549,0.553426,0.553338,0.553298,0.553298,0.553298,0.553298,0.553298,0.553298,0.553299,0.553299
0.680697,0.799664,0.803495,0.804893,0.805742,0.806251,0.806638,0.806908,0.807124,0.807274,0.807383,0.807462,0.807496,0.807496,0.807496,0.807496,0.807496,0.807497,0.807497,0.807496
0.204523,0.313902,0.309829,0.306566,0.304076,0.302380,0.301088,0.300182,0.299473,0.298990,0.298626,0.298365,0.298248,0.298249,0.298248,0.298248,0.298248,0.298248,0.298249,0.298249
0.648604,0.738114,0.741037,0.742996,0.744460,0.745409,0.746137,0.746646,0.747053,0.747333,0.747538,0.747687,0.747753,0.747753,0.747752,0.747752,0.747753,0.747753,0.747753,0.747752
0.640075,0.691639,0.690968,0.691536,0.692291,0.692825,0.693253,0.693552,0.693795,0.693963,0.694086,0.694174,0.694213,0.694213,0.694213,0.694212,0.694213,0.694213,0.694213,0.694213
0.370107,0.568858,0.567464,0.566657,0.566099,0.565713,0.565422,0.565217,0.565060,0.564954,0.564873,0.564815,0.564788,0.564789,0.564788,0.564788,0.564788,0.564789,0.564789,0.564789
0.206965,0.310213,0.308831,0.307539,0.306553,0.305864,0.305338,0.304969,0.304682,0.304487,0.304338,0.304232,0.304184,0.304184,0.304184,0.304184,0.304184,0.304184,0.304185,0.304185
0.155561,0.279761,0.285256,0.288523,0.290974,0.292575,0.293800,0.294658,0.295345,0.295818,0.296165,0.296415,0.296526,0.296526,0.296524,0.296525,0.296526,0.296527,0.296526,0.296525
0.088719,0.148023,0.148053,0.147617,0.147275,0.147015,0.146815,0.146674,0.146567,0.146496,0.146438,0.146398,0.146379,0.146379,0.146379,0.146379,0.146379,0.146379,0.146379,0.146379
0.248125,0.324856,0.326680,0.327704,0.328479,0.328970,0.329346,0.329608,0.329821,0.329968,0.330074,0.330151,0.330185,0.330185,0.330184,0.330184,0.330185,0.330185,0.330185,0.330185
0.226737,0.317211,0.318459,0.320596,0.322399,0.323590,0.324508,0.325152,0.325669,0.326026,0.326285,0.326474,0.326556,0.326556,0.326555,0.326555,0.326556,0.326557,0.326557,0.326556
0.296043,0.378646,0.374131,0.370562,0.367841,0.365982,0.364569,0.363576,0.362800,0.362270,0.361871,0.361585,0.361457,0.361458,0.361457,0.361457,0.361457,0.361457,0.361458,0.361458
0.387836,0.734207,0.742011,0.743235,0.743488,0.743528,0.743540,0.743545,0.743551,0.743557,0.743558,0.743560,0.743560,0.743561,0.743560,0.743560,0.743560,0.743561,0.743561,0.743561
0.239349,0.275723,0.274928,0.275836,0.276701,0.277287,0.277740,0.278058,0.278313,0.278490,0.278618,0.278712,0.278753,0.278753,0.278752,0.278752,0.278752,0.278753,0.278753,0.278752
0.192778,0.254915,0.250980,0.249538,0.248609,0.247990,0.247523,0.247195,0.246940,0.246767,0.246635,0.246541,0.246498,0.246499,0.246498,0.246499,0.246498,0.246499,0.246499,0.246499
0.643061,0.752976,0.756831,0.759138,0.760854,0.761948,0.762790,0.763376,0.763847,0.764171,0.764407,0.764578,0.764653,0.764653,0.764652,0.764652,0.764653,0.764654,0.764654,0.764653
0.317205,0.476467,0.475149,0.474365,0.473828,0.473458,0.473177,0.472980,0.472828,0.472726,0.472648,0.472592,0.472566,0.472567,0.472566,0.472566,0.472566,0.472567,0.472567,0.472567
0.145290,0.220949,0.222026,0.223743,0.225190,0.226149,0.226887,0.227404,0.227820,0.228107,0.228316,0.228468,0.228534,0.228534,0.228533,0.228534,0.228534,0.228535,0.228535,0.228534
0.768076,0.816820,0.817983,0.818499,0.818876,0.819082,0.819250,0.819364,0.819462,0.819531,0.819578,0.819612,0.819627,0.819627,0.819627,0.819626,0.819627,0.819627,0.819628,0.819627
0.292745,0.420897,0.424412,0.426598,0.428229,0.429290,0.430100,0.430667,0.431121,0.431434,0.431662,0.431828,0.431901,0.431901,0.431900,0.431901,0.431901,0.431902,0.431902,0.431901
0.621230,0.681039,0.681645,0.681914,0.682103,0.682194,0.682271,0.682323,0.682370,0.682404,0.682426,0.682442,0.682449,0.682449,0.682449,0.682449,0.682449,0.682449,0.682450,0.682449
0.361547,0.480507,0.483996,0.486250,0.487954,0.489066,0.489916,0.490511,0.490987,0.491316,0.491556,0.491730,0.491807,0.491807,0.491806,0.491806,0.491807,0.491808,0.491807,0.491807
0.151174,0.210870,0.207094,0.204145,0.201925,0.200423,0.199281,0.198482,0.197856,0.197430,0.197110,0.196880,0.196777,0.196778,0.196777,0.196777,0.196777,0.196777,0.196778,0.196778
0.215298,0.329336,0.327933,0.326569,0.325508,0.324766,0.324198,0.323799,0.323490,0.323279,0.323119,0.323004,0.322952,0.322952,0.322952,0.322952,0.322952,0.322952,0.322953,0.322953
0.328827,0.528141,0.526766,0.525953,0.525391,0.525003,0.524709,0.524502,0.524344,0.524237,0.524154,0.524096,0.524069,0.524069,0.524069,0.524069,0.524069,0.524069,0.524070,0.524070
0.132727,0.211003,0.214872,0.217106,0.218795,0.219894,0.220734,0.221324,0.221796,0.222122,0.222360,0.222532,0.222608,0.222608,0.222607,0.222607,0.222608,0.222608,0.222608,0.222607
0.256931,0.327463,0.326992,0.328302,0.329488,0.330290,0.330908,0.331343,0.331690,0.331931,0.332106,0.332233,0.332290,0.332290,0.332289,0.332289,0.332289,0.332290,0.332290,0.332289
0.447346,0.691710,0.694244,0.694630,0.694707,0.694695,0.694678,0.694665,0.694658,0.694654,0.694649,0.694646,0.694644,0.694645,0.694644,0.694644,0.694644,0.694645,0.694645,0.694645
0.392287,0.594282,0.594006,0.594039,0.594120,0.594153,0.594179,0.594196,0.594213,0.594227,0.594234,0.594241,0.594243,0.594243,0.594243,0.594243,0.594243,0.594243,0.594243,0.594243
0.170637,0.271771,0.267656,0.264377,0.261881,0.260186,0.258896,0.257992,0.257285,0.256802,0.256439,0.256179,0.256062,0.256063,0.256062,0.256062,0.256062,0.256062,0.256063,0.256063
0.348411,0.507773,0.505893,0.504722,0.503893,0.503325,0.502894,0.502592,0.502357,0.502198,0.502078,0.501991,0.501952,0.501953,0.501952,0.501952,0.501952,0.501952,0.501953,0.501953
0.151303,0.263877,0.267493,0.269461,0.270939,0.271886,0.272610,0.273117,0.273525,0.273807,0.274011,0.274159,0.274223,0.274224,0.274223,0.274223,0.274223,0.274224,0.274224,0.274223
0.483863,0.592982,0.595732,0.597519,0.598871,0.599744,0.600414,0.600883,0.601259,0.601519,0.601709,0.601846,0.601907,0.601907,0.601906,0.601906,0.601907,0.601907,0.601907,0.601906
0.502272,0.624750,0.631527,0.634379,0.636249,0.637421,0.638310,0.638931,0.639426,0.639766,0.640017,0.640198,0.640278,0.640278,0.640277,0.640277,0.640278,0.640278,0.640278,0.640277
0.413376,0.608665,0.607272,0.606481,0.605934,0.605556,0.605271,0.605071,0.604918,0.604814,0.604734,0.604678,0.604652,0.604652,0.604652,0.604652,0.604652,0.604652,0.604653,0.604653
0.371632,0.496514,0.495281,0.494082,0.493147,0.492480,0.491974,0.491617,0.491342,0.491155,0.491012,0.490909,0.490863,0.490863,0.490863,0.490863,0.490863,0.490863,0.490864,0.490864
0.351400,0.441230,0.444249,0.446099,0.447479,0.448370,0.449052,0.449529,0.449911,0.450175,0.450368,0.450508,0.450569,0.450569,0.450568,0.450569,0.450569,0.450570,0.450570,0.450569
0.267872,0.392522,0.394474,0.395526,0.396295,0.396777,0.397145,0.397403,0.397611,0.397756,0.397859,0.397935,0.397968,0.397968,0.397967,0.397967,0.397967,0.397968,0.397968,0.397968
0.296331,0.422767,0.424217,0.424916,0.425417,0.425718,0.425948,0.426108,0.426240,0.426333,0.426398,0.426445,0.426465,0.426466,0.426465,0.426465,0.426465,0.426466,0.426466,0.426466
0.335688,0.437365,0.432980,0.432209,0.431924,0.431763,0.431649,0.431569,0.431511,0.431473,0.431442,0.431421,0.431411,0.431411,0.431410,0.431411,0.431411,0.431411,0.431411,0.431411
0.505722,0.573151,0.575449,0.576915,0.578028,0.578740,0.579289,0.579672,0.579980,0.580194,0.580349,0.580462,0.580512,0.580512,0.580511,0.580511,0.580512,0.580512,0.580512,0.580511
0.303089,0.420447,0.422882,0.424352,0.425462,0.426175,0.426721,0.427103,0.427410,0.427622,0.427776,0.427888,0.427937,0.427937,0.427937,0.427937,0.427937,0.427938,0.427938,0.427937
0.290260,0.380654,0.384603,0.387109,0.388989,0.390219,0.391158,0.391818,0.392343,0.392705,0.392971,0.393163,0.393248,0.393248,0.393247,0.393247,0.393248,0.393249,0.393248,0.393247
0.146099,0.256332,0.259482,0.261119,0.262346,0.263124,0.263719,0.264134,0.264470,0.264703,0.264870,0.264991,0.265044,0.265045,0.265044,0.265044,0.265044,0.265045,0.265045,0.265044
0.235261,0.344730,0.345146,0.345145,0.345136,0.345101,0.345074,0.345054,0.345043,0.345037,0.345029,0.345024,0.345021,0.345022,0.345021,0.345021,0.345021,0.345022,0.345022,0.345022
0.595402,0.686962,0.686231,0.685610,0.685142,0.684783,0.684515,0.684323,0.684179,0.684081,0.684005,0.683951,0.683927,0.683927,0.683927,0.683926,0.683927,0.683927,0.683927,0.683927
0.215609,0.279435,0.274814,0.272980,0.271764,0.270953,0.270340,0.269910,0.269576,0.269348,0.269176,0.269052,0.268996,0.268997,0.268996,0.268996,0.268996,0.268996,0.268997,0.268997
0.196011,0.271144,0.267455,0.264490,0.262233,0.260696,0.259526,0.258706,0.258065,0.257627,0.257298,0.257062,0.256956,0.256957,0.256956,0.256956,0.256956,0.256956,0.256957,0.256957
0.158121,0.247349,0.243078,0.239750,0.237239,0.235540,0.234247,0.233342,0.232633,0.232150,0.231787,0.231527,0.231410,0.231411,0.231411,0.231411,0.231410,0.231410,0.231411,0.231412
0.956570,0.963334,0.963344,0.963370,0.963389,0.963395,0.963402,0.963407,0.963412,0.963415,0.963418,0.963420,0.963420,0.963421,0.963421,0.963420,0.963421,0.963420,0.963421,0.963421
0.190091,0.287187,0.282875,0.279502,0.276953,0.275223,0.273907,0.272984,0.272262,0.271769,0.271399,0.271133,0.271014,0.271015,0.271015,0.271015,0.271014,0.271014,0.271015,0.271016
0.377724,0.591806,0.594183,0.594195,0.593960,0.593741,0.593567,0.593444,0.593350,0.593287,0.593238,0.593204,0.593188,0.593188,0.593188,0.593188,0.593188,0.593188,0.593188,0.593188
0.687556,0.779088,0.779828,0.780358,0.780754,0.780950,0.781097,0.781195,0.781278,0.781335,0.781375,0.781405,0.781417,0.781417,0.781417,0.781417,0.781417,0.781417,0.781418,0.781417
0.174252,0.253450,0.251402,0.250973,0.250798,0.250661,0.250564,0.250493,0.250445,0.250414,0.250385,0.250366,0.250356,0.250356,0.250355,0.250356,0.250356,0.250356,0.250357,0.250356
