0.437870,0.667907,0.693102,0.704486,0.711607,0.717399,0.723071,0.728272,0.733294,0.737956,0.742401,0.746612,0.750650,0.754329,0.757924,0.761111,0.764189,0.767014,0.769746,0.772276
0.289495,0.158415,0.139004,0.130417,0.125592,0.122945,0.121247,0.120208,0.119528,0.119062,0.118826,0.118630,0.118580,0.118570,0.118633,0.118709,0.118821,0.118958,0.119116,0.119284
0.502228,0.544669,0.518394,0.503221,0.491982,0.484101,0.477607,0.472615,0.468460,0.464934,0.462101,0.459443,0.457204,0.455229,0.453475,0.451968,0.450548,0.449348,0.448247,0.447253
0.492854,0.600651,0.533483,0.493176,0.465298,0.445885,0.430546,0.418231,0.408299,0.399498,0.392350,0.385890,0.380214,0.375087,0.370506,0.366615,0.362799,0.359503,0.356570,0.353786
0.329854,0.324181,0.331504,0.331479,0.328451,0.324792,0.320969,0.317483,0.314373,0.311511,0.309135,0.306896,0.304893,0.303030,0.301359,0.299913,0.298459,0.297217,0.296082,0.294995
0.918339,0.998389,0.998973,0.999195,0.999311,0.999382,0.999434,0.999472,0.999502,0.999526,0.999544,0.999561,0.999573,0.999585,0.999594,0.999602,0.999608,0.999613,0.999618,0.999622
0.651133,0.888411,0.906639,0.916912,0.924234,0.929695,0.934378,0.938026,0.941101,0.943620,0.945653,0.947446,0.948857,0.950149,0.951233,0.952139,0.952907,0.953571,0.954174,0.954677
0.431263,0.611743,0.644611,0.651059,0.649763,0.646540,0.642633,0.638849,0.635374,0.632064,0.629225,0.626513,0.623997,0.621655,0.619493,0.617607,0.615680,0.614009,0.612464,0.610971
0.650343,0.920023,0.933298,0.937297,0.938435,0.938641,0.938517,0.938324,0.938122,0.937925,0.937788,0.937650,0.937531,0.937414,0.937323,0.937249,0.937158,0.937096,0.937043,0.936987
0.346143,0.480700,0.533849,0.562834,0.582762,0.598206,0.610886,0.621290,0.630167,0.637705,0.644080,0.649987,0.654996,0.659160,0.663019,0.666363,0.669290,0.671887,0.674356,0.676461
0.679502,0.918119,0.924384,0.927409,0.928769,0.929488,0.929999,0.930440,0.930865,0.931271,0.931703,0.932114,0.932527,0.932903,0.933291,0.933642,0.933973,0.934294,0.934611,0.934902
0.541019,0.672187,0.682251,0.698626,0.715588,0.730603,0.744765,0.756336,0.766513,0.775052,0.782127,0.788481,0.793622,0.798373,0.802447,0.805888,0.808877,0.811479,0.813885,0.815923
0.342658,0.399205,0.429832,0.453429,0.471906,0.486838,0.499293,0.509660,0.518540,0.526165,0.532658,0.538710,0.543879,0.548163,0.552162,0.555636,0.558681,0.561392,0.563970,0.566169
0.254555,0.113362,0.076061,0.062816,0.056269,0.052641,0.050270,0.048581,0.047388,0.046394,0.045679,0.045072,0.044596,0.044178,0.043846,0.043583,0.043333,0.043133,0.042987,0.042844
0.229242,0.140670,0.138708,0.136633,0.134730,0.133274,0.132093,0.131115,0.130371,0.129698,0.129231,0.128811,0.128483,0.128179,0.127953,0.127773,0.127585,0.127451,0.127363,0.127266
0.806051,0.977717,0.979668,0.980619,0.981069,0.981337,0.981544,0.981723,0.981895,0.982056,0.982219,0.982373,0.982524,0.982662,0.982801,0.982926,0.983044,0.983156,0.983266,0.983368
0.187061,0.092970,0.089850,0.088734,0.088410,0.088568,0.089045,0.089601,0.090277,0.090940,0.091672,0.092397,0.093150,0.093849,0.094582,0.095252,0.095911,0.096541,0.097181,0.097778
0.537300,0.811599,0.859173,0.891477,0.913609,0.928643,0.939751,0.947662,0.953567,0.958177,0.961670,0.964563,0.966812,0.968706,0.970289,0.971564,0.972649,0.973577,0.974375,0.975056
0.205854,0.110514,0.109406,0.109492,0.109754,0.109754,0.109694,0.109571,0.109449,0.109303,0.109259,0.109202,0.109215,0.109215,0.109278,0.109351,0.109418,0.109513,0.109638,0.109751
0.181550,0.087481,0.084294,0.083281,0.083108,0.083416,0.084045,0.084743,0.085552,0.086341,0.087187,0.088022,0.088881,0.089679,0.090507,0.091262,0.092008,0.092716,0.093431,0.094101
0.320745,0.298396,0.296274,0.297676,0.299724,0.301356,0.302938,0.304266,0.305548,0.306666,0.307891,0.309035,0.310255,0.311380,0.312591,0.313709,0.314798,0.315862,0.316966,0.317991
0.324176,0.363124,0.389260,0.395597,0.396066,0.394186,0.391391,0.388381,0.385421,0.382480,0.379933,0.377449,0.375183,0.373077,0.371164,0.369511,0.367838,0.366404,0.365108,0.363862
0.309638,0.255813,0.263804,0.269679,0.275648,0.282254,0.288327,0.293848,0.298737,0.302998,0.306610,0.309989,0.312831,0.315150,0.317289,0.319143,0.320729,0.322123,0.323451,0.324551
0.268015,0.240117,0.259332,0.262691,0.261550,0.258736,0.255266,0.251759,0.248393,0.245130,0.242275,0.239530,0.237012,0.234689,0.232554,0.230703,0.228854,0.227247,0.225775,0.224373
0.183596,0.094391,0.092858,0.092708,0.092951,0.093426,0.094138,0.094896,0.095739,0.096569,0.097456,0.098328,0.099228,0.100056,0.100919,0.101704,0.102479,0.103216,0.103956,0.104650
0.942126,0.997816,0.997203,0.996890,0.996674,0.996524,0.996408,0.996321,0.996256,0.996203,0.996166,0.996135,0.996111,0.996091,0.996077,0.996067,0.996056,0.996050,0.996046,0.996042
0.754735,0.972245,0.977393,0.979196,0.979936,0.980310,0.980560,0.980761,0.980941,0.981106,0.981270,0.981422,0.981569,0.981702,0.981835,0.981955,0.982066,0.982172,0.982275,0.982370
0.230861,0.139676,0.139775,0.139623,0.139108,0.138118,0.136950,0.135766,0.134629,0.133528,0.132621,0.131740,0.130980,0.130269,0.129657,0.129136,0.128615,0.128184,0.127810,0.127451
0.221531,0.178237,0.191299,0.193843,0.193769,0.193336,0.192984,0.192701,0.192613,0.192532,0.192634,0.192752,0.192939,0.193099,0.193336,0.193572,0.193777,0.194012,0.194288,0.194526
0.292629,0.230088,0.232041,0.228091,0.222518,0.217166,0.211938,0.207240,0.203066,0.199220,0.195922,0.192837,0.190019,0.187444,0.185072,0.183014,0.180978,0.179197,0.177551,0.175993
0.327178,0.217148,0.207371,0.206659,0.208733,0.212221,0.215497,0.218522,0.221155,0.223374,0.225183,0.226858,0.228164,0.229124,0.229980,0.230704,0.231228,0.231668,0.232088,0.232363
0.298567,0.348944,0.374183,0.386686,0.394817,0.400395,0.405273,0.409440,0.413231,0.416674,0.420012,0.423140,0.426241,0.429069,0.431927,0.434503,0.437011,0.439375,0.441711,0.443895
0.202406,0.139332,0.148224,0.151122,0.152610,0.153402,0.154040,0.154491,0.154912,0.155230,0.155628,0.155985,0.156395,0.156761,0.157187,0.157590,0.157972,0.158362,0.158788,0.159175
0.824661,0.983137,0.985093,0.985931,0.986258,0.986392,0.986453,0.986495,0.986531,0.986565,0.986608,0.986647,0.986688,0.986725,0.986765,0.986802,0.986836,0.986871,0.986905,0.986937
0.516667,0.764699,0.791548,0.797484,0.797269,0.795400,0.792912,0.790446,0.788151,0.785950,0.784059,0.782243,0.780549,0.778968,0.777505,0.776228,0.774913,0.773775,0.772720,0.771697
0.801713,0.976020,0.978416,0.979759,0.980492,0.980888,0.981149,0.981345,0.981502,0.981638,0.981771,0.981891,0.982010,0.982118,0.982228,0.982328,0.982422,0.982514,0.982604,0.982688
0.197741,0.096563,0.093393,0.092549,0.092490,0.092529,0.092658,0.092751,0.092875,0.092960,0.093123,0.093272,0.093473,0.093656,0.093886,0.094108,0.094324,0.094550,0.094802,0.095034
0.393447,0.580764,0.613400,0.626423,0.633008,0.637431,0.641409,0.645006,0.648484,0.651748,0.654960,0.658016,0.661004,0.663720,0.666432,0.668858,0.671195,0.673381,0.675513,0.677491
0.238264,0.159864,0.161110,0.160221,0.158502,0.156772,0.155140,0.153713,0.152511,0.151422,0.150585,0.149807,0.149151,0.148534,0.148018,0.147580,0.147137,0.146778,0.146470,0.146168
0.673559,0.901268,0.907852,0.909493,0.909093,0.908101,0.906847,0.905630,0.904506,0.903438,0.902533,0.901666,0.900864,0.900121,0.899438,0.898844,0.898232,0.897708,0.897224,0.896755
0.242454,0.157629,0.156272,0.153842,0.151293,0.149161,0.147284,0.145663,0.144327,0.143103,0.142144,0.141258,0.140493,0.139787,0.139181,0.138667,0.138148,0.137718,0.137348,0.136987
0.322931,0.238146,0.227401,0.218791,0.212651,0.208344,0.204802,0.201983,0.199557,0.197402,0.195633,0.193939,0.192507,0.191249,0.190133,0.189179,0.188284,0.187527,0.186853,0.186242
0.113162,0.015215,0.009614,0.007775,0.006902,0.006400,0.006053,0.005794,0.005595,0.005424,0.005292,0.005175,0.005078,0.004992,0.004918,0.004857,0.004799,0.004750,0.004709,0.004670
0.630671,0.853354,0.865204,0.872378,0.877768,0.882552,0.886578,0.890040,0.892989,0.895520,0.897638,0.899575,0.901210,0.902572,0.903817,0.904889,0.905831,0.906661,0.907439,0.908109
0.127204,0.018231,0.011415,0.009111,0.007993,0.007339,0.006878,0.006527,0.006254,0.006018,0.005832,0.005666,0.005526,0.005401,0.005293,0.005202,0.005115,0.005041,0.004977,0.004916
0.890698,0.993984,0.994744,0.995010,0.995072,0.995065,0.995027,0.994985,0.994945,0.994905,0.994873,0.994841,0.994812,0.994785,0.994760,0.994739,0.994716,0.994697,0.994680,0.994663
0.154286,0.029510,0.018991,0.015063,0.013001,0.011765,0.010876,0.010203,0.009680,0.009234,0.008879,0.008566,0.008296,0.008058,0.007847,0.007670,0.007502,0.007356,0.007227,0.007107
0.218880,0.134717,0.134734,0.134153,0.133274,0.132489,0.131861,0.131366,0.131033,0.130754,0.130643,0.130555,0.130547,0.130528,0.130580,0.130643,0.130696,0.130782,0.130897,0.130996
0.197475,0.076725,0.056185,0.046750,0.041317,0.037942,0.035480,0.033601,0.032142,0.030889,0.029893,0.029012,0.028252,0.027577,0.026982,0.026482,0.026001,0.025587,0.025222,0.024879
0.491711,0.578426,0.509218,0.470096,0.444061,0.425480,0.410383,0.397923,0.387543,0.378188,0.370443,0.363349,0.357079,0.351412,0.346316,0.341978,0.337737,0.334060,0.330773,0.327669
0.146668,0.028107,0.018374,0.014752,0.012841,0.011686,0.010854,0.010225,0.009736,0.009320,0.008989,0.008698,0.008448,0.008226,0.008031,0.007867,0.007710,0.007576,0.007456,0.007345
0.302142,0.247731,0.247023,0.246071,0.244810,0.243085,0.241161,0.239226,0.237412,0.235632,0.234160,0.232735,0.231488,0.230338,0.229335,0.228481,0.227625,0.226912,0.226297,0.225704
0.761789,0.935460,0.931472,0.929850,0.928732,0.928156,0.927833,0.927775,0.927838,0.927994,0.928238,0.928477,0.928772,0.929069,0.929387,0.929681,0.929983,0.930279,0.930571,0.930856
0.771309,0.972916,0.977532,0.979157,0.979828,0.980103,0.980224,0.980279,0.980304,0.980310,0.980323,0.980327,0.980334,0.980340,0.980352,0.980365,0.980372,0.980386,0.980403,0.980417
0.164468,0.035085,0.025021,0.021642,0.020083,0.019211,0.018529,0.017958,0.017468,0.016996,0.016581,0.016204,0.015842,0.015492,0.015170,0.014895,0.014612,0.014361,0.014135,0.013914
0.532582,0.810178,0.834791,0.842921,0.845830,0.847034,0.847712,0.848223,0.848706,0.849153,0.849672,0.850160,0.850661,0.851106,0.851587,0.852028,0.852427,0.852833,0.853241,0.853610
0.525251,0.745438,0.750098,0.755470,0.760026,0.764249,0.768598,0.772675,0.776671,0.780409,0.784012,0.787434,0.790736,0.793754,0.796715,0.799341,0.801883,0.804222,0.806486,0.808586
0.215273,0.168651,0.180715,0.183231,0.183421,0.183316,0.183323,0.183381,0.183613,0.183834,0.184211,0.184592,0.185028,0.185420,0.185879,0.186311,0.186712,0.187125,0.187570,0.187968
0.346566,0.444628,0.476312,0.488755,0.494676,0.497388,0.498996,0.500012,0.500752,0.501299,0.501951,0.502497,0.503124,0.503663,0.504305,0.504912,0.505466,0.506056,0.506687,0.507260
0.640847,0.910710,0.922354,0.927419,0.930261,0.932055,0.933486,0.934655,0.935683,0.936591,0.937447,0.938234,0.938990,0.939677,0.940354,0.940959,0.941535,0.942073,0.942598,0.943083
0.132039,0.029672,0.021230,0.017733,0.015843,0.014660,0.013793,0.013122,0.012591,0.012131,0.011763,0.011435,0.011156,0.010906,0.010687,0.010504,0.010328,0.010178,0.010046,0.009922
0.684830,0.939367,0.949334,0.953121,0.954851,0.955672,0.956155,0.956482,0.956721,0.956915,0.957108,0.957275,0.957442,0.957590,0.957748,0.957893,0.958024,0.958157,0.958292,0.958415
0.198467,0.104880,0.101960,0.100612,0.099936,0.099739,0.099854,0.100073,0.100437,0.100804,0.101268,0.101736,0.102245,0.102715,0.103229,0.103702,0.104165,0.104616,0.105085,0.105518
0.500221,0.667428,0.677012,0.677911,0.675320,0.672004,0.668402,0.665047,0.662048,0.659233,0.656882,0.654654,0.652627,0.650752,0.649053,0.647581,0.646081,0.644798,0.643630,0.642499
0.299525,0.370092,0.397222,0.408830,0.415460,0.420477,0.425367,0.429916,0.434387,0.438623,0.442789,0.446786,0.450715,0.454310,0.457907,0.461134,0.464277,0.467211,0.470082,0.472761
0.684537,0.913875,0.921562,0.923749,0.923647,0.922766,0.921541,0.920325,0.919158,0.918052,0.917090,0.916159,0.915291,0.914478,0.913721,0.913056,0.912375,0.911782,0.911224,0.910687
0.274553,0.233633,0.257101,0.271522,0.281148,0.288047,0.292805,0.296235,0.298726,0.300471,0.301645,0.302652,0.303117,0.303135,0.303050,0.302917,0.302462,0.302009,0.301563,0.300948
0.297326,0.250864,0.253826,0.255121,0.255136,0.254057,0.252542,0.250928,0.249336,0.247775,0.246495,0.245240,0.244161,0.243149,0.242284,0.241549,0.240809,0.240205,0.239684,0.239183
0.297093,0.167536,0.147585,0.138489,0.133210,0.130191,0.128150,0.126816,0.125871,0.125165,0.124716,0.124318,0.124082,0.123902,0.123803,0.123736,0.123707,0.123718,0.123756,0.123811
0.453111,0.440565,0.405615,0.388984,0.379196,0.373849,0.370428,0.368366,0.367089,0.366237,0.365866,0.365577,0.365578,0.365684,0.365928,0.366195,0.366528,0.366909,0.367338,0.367779
0.650343,0.920023,0.933298,0.937297,0.938435,0.938641,0.938517,0.938324,0.938122,0.937925,0.937788,0.937650,0.937531,0.937414,0.937323,0.937249,0.937158,0.937096,0.937043,0.936987
0.381987,0.307393,0.279911,0.266671,0.258472,0.253546,0.250039,0.247664,0.245908,0.244557,0.243639,0.242809,0.242248,0.241797,0.241482,0.241237,0.241054,0.240950,0.240893,0.240872
0.828338,0.983600,0.986570,0.988246,0.989283,0.989963,0.990442,0.990797,0.991070,0.991287,0.991459,0.991611,0.991732,0.991827,0.991912,0.991984,0.992042,0.992093,0.992141,0.992179
0.701592,0.937736,0.949612,0.956633,0.961116,0.964397,0.966840,0.968734,0.970164,0.971375,0.972328,0.973124,0.973761,0.974286,0.974738,0.975099,0.975402,0.975674,0.975887,0.976072
0.380477,0.511278,0.546079,0.557873,0.561989,0.562619,0.561931,0.560765,0.559409,0.557976,0.556793,0.555581,0.554524,0.553508,0.552645,0.551917,0.551147,0.550537,0.550014,0.549499
0.220571,0.077050,0.050024,0.041406,0.037560,0.035537,0.034297,0.033437,0.032857,0.032374,0.032056,0.031794,0.031615,0.031463,0.031367,0.031303,0.031249,0.031220,0.031225,0.031228
0.333274,0.400571,0.429657,0.434871,0.433255,0.430164,0.426669,0.423363,0.420429,0.417656,0.415355,0.413179,0.411201,0.409361,0.407703,0.406272,0.404806,0.403557,0.402427,0.401329
0.576244,0.862815,0.891167,0.903106,0.909718,0.914102,0.917233,0.919598,0.921467,0.922956,0.924135,0.925199,0.926015,0.926633,0.927177,0.927638,0.927977,0.928271,0.928543,0.928735
0.867674,0.987783,0.985085,0.983445,0.982236,0.981311,0.980528,0.979868,0.979315,0.978806,0.978392,0.978009,0.977673,0.977367,0.977097,0.976870,0.976643,0.976451,0.976285,0.976126
0.158128,0.044028,0.031667,0.026001,0.022747,0.020718,0.019229,0.018090,0.017200,0.016436,0.015825,0.015285,0.014818,0.014403,0.014037,0.013728,0.013432,0.013177,0.012951,0.012739
0.448838,0.593611,0.605094,0.609565,0.610462,0.610211,0.609669,0.609176,0.608856,0.608603,0.608633,0.608677,0.608842,0.608975,0.609228,0.609488,0.609705,0.609986,0.610308,0.610589
0.498343,0.739786,0.767537,0.774148,0.774526,0.773234,0.771369,0.769503,0.767802,0.766169,0.764823,0.763535,0.762355,0.761253,0.760262,0.759408,0.758512,0.757761,0.757082,0.756413
0.440351,0.607446,0.643885,0.677912,0.705835,0.728506,0.746988,0.761930,0.773787,0.784009,0.792369,0.799564,0.805663,0.810851,0.815503,0.819353,0.822815,0.825912,0.828584,0.830999
0.480023,0.713224,0.741662,0.748969,0.750030,0.749424,0.748297,0.747136,0.746127,0.745153,0.744431,0.743746,0.743149,0.742587,0.742125,0.741744,0.741316,0.740992,0.740728,0.740450
0.938490,0.998506,0.998755,0.998851,0.998885,0.998896,0.998897,0.998895,0.998893,0.998891,0.998889,0.998888,0.998886,0.998885,0.998884,0.998884,0.998882,0.998882,0.998881,0.998881
0.498343,0.739786,0.767537,0.774148,0.774526,0.773234,0.771369,0.769503,0.767802,0.766169,0.764823,0.763535,0.762355,0.761253,0.760262,0.759408,0.758512,0.757761,0.757082,0.756413
0.139022,0.031150,0.021941,0.018106,0.016039,0.014759,0.013821,0.013094,0.012519,0.012019,0.011619,0.011262,0.010955,0.010683,0.010443,0.010242,0.010049,0.009883,0.009738,0.009602
0.230861,0.139676,0.139775,0.139623,0.139108,0.138118,0.136950,0.135766,0.134629,0.133528,0.132621,0.131740,0.130980,0.130269,0.129657,0.129136,0.128615,0.128184,0.127810,0.127451
0.212677,0.127110,0.126789,0.126297,0.125653,0.125133,0.124787,0.124554,0.124466,0.124418,0.124513,0.124622,0.124799,0.124952,0.125168,0.125376,0.125573,0.125789,0.126028,0.126244
0.332259,0.378728,0.406004,0.412300,0.412352,0.409946,0.406557,0.402979,0.399473,0.396015,0.392994,0.390056,0.387359,0.384856,0.382561,0.380571,0.378565,0.376831,0.375248,0.373732
0.260884,0.228127,0.246130,0.249476,0.248699,0.246362,0.243429,0.240432,0.237554,0.234747,0.232306,0.229953,0.227805,0.225819,0.224004,0.222434,0.220861,0.219501,0.218263,0.217080
0.229242,0.140670,0.138708,0.136633,0.134730,0.133274,0.132093,0.131115,0.130371,0.129698,0.129231,0.128811,0.128483,0.128179,0.127953,0.127773,0.127585,0.127451,0.127363,0.127266
0.594099,0.815692,0.824746,0.826427,0.825101,0.822991,0.820535,0.818195,0.816056,0.814031,0.812313,0.810671,0.809157,0.807754,0.806465,0.805343,0.804196,0.803207,0.802295,0.801414
0.222829,0.132778,0.130565,0.128653,0.127039,0.125881,0.125009,0.124314,0.123833,0.123405,0.123158,0.122946,0.122813,0.122689,0.122635,0.122606,0.122567,0.122568,0.122607,0.122631
0.298699,0.311599,0.337931,0.340279,0.335877,0.330197,0.324112,0.318440,0.313287,0.308464,0.304276,0.300322,0.296663,0.293294,0.290166,0.287439,0.284716,0.282327,0.280105,0.277991
0.590700,0.822642,0.831660,0.837368,0.840682,0.842421,0.843553,0.844367,0.845011,0.845553,0.846135,0.846651,0.847201,0.847696,0.848235,0.848733,0.849201,0.849674,0.850156,0.850601
0.583404,0.854312,0.873615,0.878556,0.879251,0.878744,0.877806,0.876830,0.875927,0.875054,0.874340,0.873654,0.873023,0.872433,0.871905,0.871452,0.870969,0.870569,0.870208,0.869850
0.211422,0.171011,0.186143,0.190554,0.191815,0.192276,0.192668,0.193044,0.193521,0.193985,0.194583,0.195168,0.195806,0.196370,0.197002,0.197585,0.198135,0.198686,0.199256,0.199775
0.868085,0.994164,0.995432,0.995865,0.996036,0.996115,0.996161,0.996196,0.996226,0.996253,0.996279,0.996304,0.996327,0.996348,0.996369,0.996388,0.996405,0.996422,0.996439,0.996453
0.108204,0.013117,0.008075,0.006458,0.005713,0.005299,0.005022,0.004818,0.004665,0.004534,0.004434,0.004346,0.004274,0.004210,0.004157,0.004113,0.004071,0.004036,0.004008,0.003981
0.196552,0.131504,0.139612,0.142436,0.144067,0.145079,0.145976,0.146683,0.147352,0.147909,0.148525,0.149094,0.149705,0.150258,0.150864,0.151426,0.151967,0.152501,0.153064,0.153582
0.935517,0.998264,0.998515,0.998615,0.998652,0.998665,0.998669,0.998671,0.998671,0.998672,0.998674,0.998675,0.998676,0.998678,0.998679,0.998681,0.998682,0.998683,0.998685,0.998686
0.119765,0.017496,0.010944,0.008703,0.007609,0.006997,0.006586,0.006285,0.006063,0.005875,0.005732,0.005608,0.005505,0.005413,0.005336,0.005271,0.005210,0.005158,0.005114,0.005073
0.404037,0.511126,0.519281,0.524627,0.527742,0.530061,0.532367,0.534589,0.536886,0.539106,0.541437,0.543684,0.545960,0.548039,0.550178,0.552110,0.553981,0.555762,0.557527,0.559167
0.316591,0.171074,0.148383,0.138263,0.132578,0.128992,0.126210,0.124048,0.122227,0.120630,0.119331,0.118102,0.117073,0.116173,0.115380,0.114705,0.114078,0.113548,0.113078,0.112655
0.251826,0.178657,0.180915,0.179782,0.177388,0.174895,0.172454,0.170278,0.168378,0.166643,0.165226,0.163901,0.162731,0.161644,0.160682,0.159853,0.159023,0.158318,0.157683,0.157073
0.621072,0.753471,0.730729,0.721083,0.715856,0.712816,0.710614,0.709131,0.707977,0.707054,0.706472,0.705894,0.705574,0.705371,0.705294,0.705273,0.705311,0.705422,0.705587,0.705782
0.624704,0.798847,0.735683,0.705183,0.687626,0.677323,0.670727,0.666322,0.663624,0.661588,0.660580,0.659924,0.659753,0.659673,0.659933,0.660310,0.660707,0.661216,0.661901,0.662530
0.512744,0.707961,0.714961,0.718311,0.719621,0.720449,0.721254,0.722054,0.723002,0.723915,0.724983,0.726024,0.727106,0.728104,0.729163,0.730134,0.731055,0.731957,0.732873,0.733712
0.816133,0.986121,0.988674,0.989547,0.989897,0.990077,0.990198,0.990295,0.990384,0.990465,0.990545,0.990620,0.990692,0.990758,0.990823,0.990882,0.990937,0.990989,0.991040,0.991087
0.863131,0.990055,0.991425,0.991875,0.991954,0.991901,0.991789,0.991670,0.991552,0.991439,0.991340,0.991243,0.991151,0.991066,0.990985,0.990915,0.990841,0.990778,0.990718,0.990660
0.182661,0.068835,0.050938,0.042875,0.038255,0.035387,0.033313,0.031742,0.030531,0.029495,0.028682,0.027964,0.027352,0.026805,0.026329,0.025929,0.025544,0.025215,0.024927,0.024656
0.235784,0.148950,0.147274,0.145026,0.142812,0.141031,0.139515,0.138228,0.137199,0.136262,0.135558,0.134913,0.134374,0.133877,0.133468,0.133126,0.132778,0.132501,0.132276,0.132051
0.299366,0.203670,0.192664,0.185297,0.180654,0.177756,0.175620,0.174061,0.172804,0.171728,0.170926,0.170151,0.169574,0.169094,0.168716,0.168411,0.168152,0.167965,0.167831,0.167727
0.468847,0.656920,0.691233,0.712389,0.726511,0.736736,0.744445,0.750478,0.755352,0.759339,0.762575,0.765527,0.767879,0.769695,0.771338,0.772740,0.773840,0.774804,0.775706,0.776393
0.146634,0.029176,0.018437,0.014824,0.013095,0.012152,0.011541,0.011105,0.010795,0.010537,0.010348,0.010187,0.010060,0.009947,0.009856,0.009782,0.009713,0.009656,0.009612,0.009571
0.649302,0.912997,0.926982,0.931638,0.933295,0.933683,0.933565,0.933274,0.932897,0.932494,0.932144,0.931781,0.931449,0.931132,0.930849,0.930607,0.930349,0.930138,0.929947,0.929761
0.378754,0.289882,0.259021,0.244318,0.235657,0.230747,0.227429,0.225234,0.223695,0.222517,0.221751,0.221073,0.220641,0.220318,0.220118,0.219977,0.219893,0.219874,0.219907,0.219964
0.976661,0.999869,0.999904,0.999916,0.999920,0.999922,0.999923,0.999923,0.999924,0.999924,0.999924,0.999925,0.999925,0.999925,0.999926,0.999926,0.999926,0.999926,0.999927,0.999927
0.145730,0.039357,0.028640,0.023804,0.021031,0.019300,0.018036,0.017074,0.016325,0.015684,0.015175,0.014725,0.014339,0.013995,0.013692,0.013438,0.013193,0.012983,0.012798,0.012624
